"","month_year","water_year","month","TimePeriod","position","Node","DaysPerMonth","Species","Life_Stage","Hydraulic","Suitability_Class"
"18799","Apr 2008",2008,4,"critical","slice2","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18800","Apr 2008",2008,4,"critical","slice3","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18801","Apr 2009",2009,4,"critical","slice1","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18802","Apr 2009",2009,4,"critical","slice2","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18803","Apr 2009",2009,4,"critical","slice3","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18804","Apr 2010",2010,4,"critical","slice1","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18805","Apr 2010",2010,4,"critical","slice2","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18806","Apr 2010",2010,4,"critical","slice3","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18807","Apr 2011",2011,4,"critical","slice1","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18808","Apr 2011",2011,4,"critical","slice2","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18809","Apr 2011",2011,4,"critical","slice3","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18810","Apr 2012",2012,4,"critical","slice1","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18811","Apr 2012",2012,4,"critical","slice2","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18812","Apr 2012",2012,4,"critical","slice3","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18813","Apr 2013",2013,4,"critical","slice1","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18814","Apr 2013",2013,4,"critical","slice2","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18815","Apr 2013",2013,4,"critical","slice3","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18816","Apr 2014",2014,4,"critical","slice1","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18817","Apr 2014",2014,4,"critical","slice2","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18818","Apr 2014",2014,4,"critical","slice3","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18819","Apr 2015",2015,4,"critical","slice1","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18820","Apr 2015",2015,4,"critical","slice2","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18821","Apr 2015",2015,4,"critical","slice3","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18822","May 2000",2000,5,"critical","slice1","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18823","May 2000",2000,5,"critical","slice2","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18824","May 2000",2000,5,"critical","slice3","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18825","May 2001",2001,5,"critical","slice1","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18826","May 2001",2001,5,"critical","slice2","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18827","May 2001",2001,5,"critical","slice3","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18828","May 2002",2002,5,"critical","slice1","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18829","May 2002",2002,5,"critical","slice2","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18830","May 2002",2002,5,"critical","slice3","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18831","May 2003",2003,5,"critical","slice1","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18832","May 2003",2003,5,"critical","slice2","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18833","May 2003",2003,5,"critical","slice3","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18834","May 2004",2004,5,"critical","slice1","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18835","May 2004",2004,5,"critical","slice2","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18836","May 2004",2004,5,"critical","slice3","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18837","May 2005",2005,5,"critical","slice1","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18838","May 2005",2005,5,"critical","slice2","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18839","May 2005",2005,5,"critical","slice3","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18840","May 2006",2006,5,"critical","slice1","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18841","May 2006",2006,5,"critical","slice2","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18842","May 2006",2006,5,"critical","slice3","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18843","May 2007",2007,5,"critical","slice1","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18844","May 2007",2007,5,"critical","slice2","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18845","May 2007",2007,5,"critical","slice3","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18846","May 2008",2008,5,"critical","slice1","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18847","May 2008",2008,5,"critical","slice2","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18848","May 2008",2008,5,"critical","slice3","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18849","May 2009",2009,5,"critical","slice1","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18850","May 2009",2009,5,"critical","slice2","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18851","May 2009",2009,5,"critical","slice3","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18852","May 2010",2010,5,"critical","slice1","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18853","May 2010",2010,5,"critical","slice2","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18854","May 2010",2010,5,"critical","slice3","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18855","May 2011",2011,5,"critical","slice1","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18856","May 2011",2011,5,"critical","slice2","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18857","May 2011",2011,5,"critical","slice3","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18858","May 2012",2012,5,"critical","slice1","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18859","May 2012",2012,5,"critical","slice2","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18860","May 2012",2012,5,"critical","slice3","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18861","May 2013",2013,5,"critical","slice1","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18862","May 2013",2013,5,"critical","slice2","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18863","May 2013",2013,5,"critical","slice3","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18864","May 2014",2014,5,"critical","slice1","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18865","May 2014",2014,5,"critical","slice2","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18866","May 2014",2014,5,"critical","slice3","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18867","May 2015",2015,5,"critical","slice1","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18868","May 2015",2015,5,"critical","slice2","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18869","May 2015",2015,5,"critical","slice3","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18870","Jun 2000",2000,6,"critical","slice1","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18871","Jun 2000",2000,6,"critical","slice2","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18872","Jun 2000",2000,6,"critical","slice3","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18873","Jun 2001",2001,6,"critical","slice1","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18874","Jun 2001",2001,6,"critical","slice2","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18875","Jun 2001",2001,6,"critical","slice3","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18876","Jun 2002",2002,6,"critical","slice1","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18877","Jun 2002",2002,6,"critical","slice2","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18878","Jun 2002",2002,6,"critical","slice3","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18879","Jun 2003",2003,6,"critical","slice1","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18880","Jun 2003",2003,6,"critical","slice2","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18881","Jun 2003",2003,6,"critical","slice3","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18882","Jun 2004",2004,6,"critical","slice1","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18883","Jun 2004",2004,6,"critical","slice2","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18884","Jun 2004",2004,6,"critical","slice3","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18885","Jun 2005",2005,6,"critical","slice1","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18886","Jun 2005",2005,6,"critical","slice2","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18887","Jun 2005",2005,6,"critical","slice3","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18888","Jun 2006",2006,6,"critical","slice1","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18889","Jun 2006",2006,6,"critical","slice2","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18890","Jun 2006",2006,6,"critical","slice3","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18891","Jun 2007",2007,6,"critical","slice1","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18892","Jun 2007",2007,6,"critical","slice2","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18893","Jun 2007",2007,6,"critical","slice3","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18894","Jun 2008",2008,6,"critical","slice1","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18895","Jun 2008",2008,6,"critical","slice2","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18896","Jun 2008",2008,6,"critical","slice3","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18897","Jun 2009",2009,6,"critical","slice1","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18898","Jun 2009",2009,6,"critical","slice2","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18899","Jun 2009",2009,6,"critical","slice3","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18900","Jun 2010",2010,6,"critical","slice1","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18901","Jun 2010",2010,6,"critical","slice2","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18902","Jun 2010",2010,6,"critical","slice3","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18903","Jun 2011",2011,6,"critical","slice1","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18904","Jun 2011",2011,6,"critical","slice2","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18905","Jun 2011",2011,6,"critical","slice3","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18906","Jun 2012",2012,6,"critical","slice1","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18907","Jun 2012",2012,6,"critical","slice2","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18908","Jun 2012",2012,6,"critical","slice3","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18909","Jun 2013",2013,6,"critical","slice1","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18910","Jun 2013",2013,6,"critical","slice2","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18911","Jun 2013",2013,6,"critical","slice3","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18912","Jun 2014",2014,6,"critical","slice1","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18913","Jun 2014",2014,6,"critical","slice2","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18914","Jun 2014",2014,6,"critical","slice3","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18915","Jun 2015",2015,6,"critical","slice1","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18916","Jun 2015",2015,6,"critical","slice2","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18917","Jun 2015",2015,6,"critical","slice3","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18918","Jul 1999",1999,7,"critical","slice1","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18919","Jul 1999",1999,7,"critical","slice2","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18920","Jul 1999",1999,7,"critical","slice3","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18921","Jul 2000",2000,7,"critical","slice1","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18922","Jul 2000",2000,7,"critical","slice2","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18923","Jul 2000",2000,7,"critical","slice3","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18924","Jul 2001",2001,7,"critical","slice1","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18925","Jul 2001",2001,7,"critical","slice2","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18926","Jul 2001",2001,7,"critical","slice3","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18927","Jul 2002",2002,7,"critical","slice1","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18928","Jul 2002",2002,7,"critical","slice2","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18929","Jul 2002",2002,7,"critical","slice3","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18930","Jul 2003",2003,7,"critical","slice1","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18931","Jul 2003",2003,7,"critical","slice2","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18932","Jul 2003",2003,7,"critical","slice3","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18933","Jul 2004",2004,7,"critical","slice1","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18934","Jul 2004",2004,7,"critical","slice2","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18935","Jul 2004",2004,7,"critical","slice3","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18936","Jul 2005",2005,7,"critical","slice1","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18937","Jul 2005",2005,7,"critical","slice2","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18938","Jul 2005",2005,7,"critical","slice3","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18939","Jul 2006",2006,7,"critical","slice1","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18940","Jul 2006",2006,7,"critical","slice2","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18941","Jul 2006",2006,7,"critical","slice3","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18942","Jul 2007",2007,7,"critical","slice1","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18943","Jul 2007",2007,7,"critical","slice2","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18944","Jul 2007",2007,7,"critical","slice3","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18945","Jul 2008",2008,7,"critical","slice1","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18946","Jul 2008",2008,7,"critical","slice2","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18947","Jul 2008",2008,7,"critical","slice3","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18948","Jul 2009",2009,7,"critical","slice1","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18949","Jul 2009",2009,7,"critical","slice2","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18950","Jul 2009",2009,7,"critical","slice3","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18951","Jul 2010",2010,7,"critical","slice1","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18952","Jul 2010",2010,7,"critical","slice2","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18953","Jul 2010",2010,7,"critical","slice3","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18954","Jul 2011",2011,7,"critical","slice1","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18955","Jul 2011",2011,7,"critical","slice2","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18956","Jul 2011",2011,7,"critical","slice3","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18957","Jul 2012",2012,7,"critical","slice1","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18958","Jul 2012",2012,7,"critical","slice2","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18959","Jul 2012",2012,7,"critical","slice3","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18960","Jul 2013",2013,7,"critical","slice1","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18961","Jul 2013",2013,7,"critical","slice2","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18962","Jul 2013",2013,7,"critical","slice3","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18963","Jul 2014",2014,7,"critical","slice1","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18964","Jul 2014",2014,7,"critical","slice2","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18965","Jul 2014",2014,7,"critical","slice3","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18966","Aug 1999",1999,8,"critical","slice1","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18967","Aug 1999",1999,8,"critical","slice2","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18968","Aug 1999",1999,8,"critical","slice3","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18969","Aug 2000",2000,8,"critical","slice1","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18970","Aug 2000",2000,8,"critical","slice2","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18971","Aug 2000",2000,8,"critical","slice3","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18972","Aug 2001",2001,8,"critical","slice1","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18973","Aug 2001",2001,8,"critical","slice2","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18974","Aug 2001",2001,8,"critical","slice3","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18975","Aug 2002",2002,8,"critical","slice1","L02-041",1,"Willow","Seedling","Shear Stress","Low"
"18976","Aug 2002",2002,8,"critical","slice2","L02-041",1,"Willow","Seedling","Shear Stress","Low"
