"","TimePeriod","position","water_year","Node","TimePercentage","Species","Life_Stage","Hydraulic","Suitability_Class"
"2074","critical","slice4",2004,"L02-031",3.27868852459016,"Willow","Germination","Depth","Low"
"2075","critical","slice4",2005,"L02-031",34.9726775956284,"Willow","Germination","Depth","Partial"
"2076","critical","slice4",2006,"L02-031",2.18579234972678,"Willow","Germination","Depth","Low"
"2077","critical","slice4",2007,"L02-031",6.55737704918033,"Willow","Germination","Depth","Low"
"2078","critical","slice4",2008,"L02-031",0,"Willow","Germination","Depth","Low"
"2079","critical","slice4",2009,"L02-031",3.82513661202186,"Willow","Germination","Depth","Low"
"2080","critical","slice4",2010,"L02-031",4.91803278688525,"Willow","Germination","Depth","Low"
"2081","critical","slice4",2011,"L02-031",10.3825136612022,"Willow","Germination","Depth","Low"
"2082","critical","slice4",2012,"L02-031",6.01092896174863,"Willow","Germination","Depth","Low"
"2083","critical","slice4",2013,"L02-031",2.73224043715847,"Willow","Germination","Depth","Low"
"2084","critical","slice4",2014,"L02-031",13.6612021857924,"Willow","Germination","Depth","Low"
"2085","critical","slice4",2015,"L02-031",0,"Willow","Germination","Depth","Low"
"2086","critical","slice1",1999,"L02-040",0,"Willow","Germination","Depth","Low"
"2087","critical","slice1",2000,"L02-040",0,"Willow","Germination","Depth","Low"
"2088","critical","slice1",2001,"L02-040",0,"Willow","Germination","Depth","Low"
"2089","critical","slice1",2002,"L02-040",0,"Willow","Germination","Depth","Low"
"2090","critical","slice1",2003,"L02-040",0,"Willow","Germination","Depth","Low"
"2091","critical","slice1",2004,"L02-040",0,"Willow","Germination","Depth","Low"
"2092","critical","slice1",2005,"L02-040",0,"Willow","Germination","Depth","Low"
"2093","critical","slice1",2006,"L02-040",0,"Willow","Germination","Depth","Low"
"2094","critical","slice1",2007,"L02-040",0,"Willow","Germination","Depth","Low"
"2095","critical","slice1",2008,"L02-040",0,"Willow","Germination","Depth","Low"
"2096","critical","slice1",2009,"L02-040",0,"Willow","Germination","Depth","Low"
"2097","critical","slice1",2010,"L02-040",0,"Willow","Germination","Depth","Low"
"2098","critical","slice1",2011,"L02-040",0,"Willow","Germination","Depth","Low"
"2099","critical","slice1",2012,"L02-040",0,"Willow","Germination","Depth","Low"
"2100","critical","slice1",2013,"L02-040",0,"Willow","Germination","Depth","Low"
"2101","critical","slice1",2014,"L02-040",0,"Willow","Germination","Depth","Low"
"2102","critical","slice1",2015,"L02-040",0,"Willow","Germination","Depth","Low"
"2103","critical","slice2",1999,"L02-040",0,"Willow","Germination","Depth","Low"
"2104","critical","slice2",2000,"L02-040",0,"Willow","Germination","Depth","Low"
"2105","critical","slice2",2001,"L02-040",0,"Willow","Germination","Depth","Low"
"2106","critical","slice2",2002,"L02-040",0,"Willow","Germination","Depth","Low"
"2107","critical","slice2",2003,"L02-040",0,"Willow","Germination","Depth","Low"
"2108","critical","slice2",2004,"L02-040",0,"Willow","Germination","Depth","Low"
"2109","critical","slice2",2005,"L02-040",0.546448087431694,"Willow","Germination","Depth","Low"
"2110","critical","slice2",2006,"L02-040",0,"Willow","Germination","Depth","Low"
"2111","critical","slice2",2007,"L02-040",0,"Willow","Germination","Depth","Low"
"2112","critical","slice2",2008,"L02-040",0,"Willow","Germination","Depth","Low"
"2113","critical","slice2",2009,"L02-040",0,"Willow","Germination","Depth","Low"
"2114","critical","slice2",2010,"L02-040",0,"Willow","Germination","Depth","Low"
"2115","critical","slice2",2011,"L02-040",0,"Willow","Germination","Depth","Low"
"2116","critical","slice2",2012,"L02-040",0,"Willow","Germination","Depth","Low"
"2117","critical","slice2",2013,"L02-040",0,"Willow","Germination","Depth","Low"
"2118","critical","slice2",2014,"L02-040",0,"Willow","Germination","Depth","Low"
"2119","critical","slice2",2015,"L02-040",0,"Willow","Germination","Depth","Low"
"2120","critical","slice3",1999,"L02-040",0,"Willow","Germination","Depth","Low"
"2121","critical","slice3",2000,"L02-040",0,"Willow","Germination","Depth","Low"
"2122","critical","slice3",2001,"L02-040",0,"Willow","Germination","Depth","Low"
"2123","critical","slice3",2002,"L02-040",0,"Willow","Germination","Depth","Low"
"2124","critical","slice3",2003,"L02-040",0,"Willow","Germination","Depth","Low"
"2125","critical","slice3",2004,"L02-040",0,"Willow","Germination","Depth","Low"
"2126","critical","slice3",2005,"L02-040",0,"Willow","Germination","Depth","Low"
"2127","critical","slice3",2006,"L02-040",0,"Willow","Germination","Depth","Low"
"2128","critical","slice3",2007,"L02-040",0,"Willow","Germination","Depth","Low"
"2129","critical","slice3",2008,"L02-040",0,"Willow","Germination","Depth","Low"
"2130","critical","slice3",2009,"L02-040",0,"Willow","Germination","Depth","Low"
"2131","critical","slice3",2010,"L02-040",0,"Willow","Germination","Depth","Low"
"2132","critical","slice3",2011,"L02-040",0,"Willow","Germination","Depth","Low"
"2133","critical","slice3",2012,"L02-040",0,"Willow","Germination","Depth","Low"
"2134","critical","slice3",2013,"L02-040",0,"Willow","Germination","Depth","Low"
"2135","critical","slice3",2014,"L02-040",0,"Willow","Germination","Depth","Low"
"2136","critical","slice3",2015,"L02-040",0,"Willow","Germination","Depth","Low"
"2137","critical","slice4",1999,"L02-040",0,"Willow","Germination","Depth","Low"
"2138","critical","slice4",2000,"L02-040",6.01092896174863,"Willow","Germination","Depth","Low"
"2139","critical","slice4",2001,"L02-040",1.09289617486339,"Willow","Germination","Depth","Low"
"2140","critical","slice4",2002,"L02-040",11.4754098360656,"Willow","Germination","Depth","Low"
"2141","critical","slice4",2003,"L02-040",1.09289617486339,"Willow","Germination","Depth","Low"
"2142","critical","slice4",2004,"L02-040",3.27868852459016,"Willow","Germination","Depth","Low"
"2143","critical","slice4",2005,"L02-040",27.3224043715847,"Willow","Germination","Depth","Partial"
"2144","critical","slice4",2006,"L02-040",2.18579234972678,"Willow","Germination","Depth","Low"
"2145","critical","slice4",2007,"L02-040",6.55737704918033,"Willow","Germination","Depth","Low"
"2146","critical","slice4",2008,"L02-040",0,"Willow","Germination","Depth","Low"
"2147","critical","slice4",2009,"L02-040",2.18579234972678,"Willow","Germination","Depth","Low"
"2148","critical","slice4",2010,"L02-040",6.01092896174863,"Willow","Germination","Depth","Low"
"2149","critical","slice4",2011,"L02-040",8.7431693989071,"Willow","Germination","Depth","Low"
"2150","critical","slice4",2012,"L02-040",6.01092896174863,"Willow","Germination","Depth","Low"
"2151","critical","slice4",2013,"L02-040",2.73224043715847,"Willow","Germination","Depth","Low"
"2152","critical","slice4",2014,"L02-040",15.3005464480874,"Willow","Germination","Depth","Low"
"2153","critical","slice4",2015,"L02-040",0,"Willow","Germination","Depth","Low"
"2154","critical","slice1",1999,"L02-041",0,"Willow","Germination","Depth","Low"
"2155","critical","slice1",2000,"L02-041",0,"Willow","Germination","Depth","Low"
"2156","critical","slice1",2001,"L02-041",0,"Willow","Germination","Depth","Low"
"2157","critical","slice1",2002,"L02-041",0,"Willow","Germination","Depth","Low"
"2158","critical","slice1",2003,"L02-041",0,"Willow","Germination","Depth","Low"
"2159","critical","slice1",2004,"L02-041",0,"Willow","Germination","Depth","Low"
"2160","critical","slice1",2005,"L02-041",0,"Willow","Germination","Depth","Low"
"2161","critical","slice1",2006,"L02-041",0,"Willow","Germination","Depth","Low"
"2162","critical","slice1",2007,"L02-041",0,"Willow","Germination","Depth","Low"
"2163","critical","slice1",2008,"L02-041",0,"Willow","Germination","Depth","Low"
"2164","critical","slice1",2009,"L02-041",0,"Willow","Germination","Depth","Low"
"2165","critical","slice1",2010,"L02-041",0,"Willow","Germination","Depth","Low"
"2166","critical","slice1",2011,"L02-041",0,"Willow","Germination","Depth","Low"
"2167","critical","slice1",2012,"L02-041",0,"Willow","Germination","Depth","Low"
"2168","critical","slice1",2013,"L02-041",0,"Willow","Germination","Depth","Low"
"2169","critical","slice1",2014,"L02-041",0,"Willow","Germination","Depth","Low"
"2170","critical","slice1",2015,"L02-041",0,"Willow","Germination","Depth","Low"
"2171","critical","slice2",1999,"L02-041",0,"Willow","Germination","Depth","Low"
"2172","critical","slice2",2000,"L02-041",0,"Willow","Germination","Depth","Low"
"2173","critical","slice2",2001,"L02-041",0,"Willow","Germination","Depth","Low"
"2174","critical","slice2",2002,"L02-041",0.546448087431694,"Willow","Germination","Depth","Low"
"2175","critical","slice2",2003,"L02-041",0,"Willow","Germination","Depth","Low"
"2176","critical","slice2",2004,"L02-041",0.546448087431694,"Willow","Germination","Depth","Low"
"2177","critical","slice2",2005,"L02-041",1.63934426229508,"Willow","Germination","Depth","Low"
"2178","critical","slice2",2006,"L02-041",0,"Willow","Germination","Depth","Low"
"2179","critical","slice2",2007,"L02-041",0,"Willow","Germination","Depth","Low"
"2180","critical","slice2",2008,"L02-041",0,"Willow","Germination","Depth","Low"
"2181","critical","slice2",2009,"L02-041",0,"Willow","Germination","Depth","Low"
"2182","critical","slice2",2010,"L02-041",0,"Willow","Germination","Depth","Low"
"2183","critical","slice2",2011,"L02-041",0,"Willow","Germination","Depth","Low"
"2184","critical","slice2",2012,"L02-041",0,"Willow","Germination","Depth","Low"
"2185","critical","slice2",2013,"L02-041",0,"Willow","Germination","Depth","Low"
"2186","critical","slice2",2014,"L02-041",0,"Willow","Germination","Depth","Low"
"2187","critical","slice2",2015,"L02-041",0,"Willow","Germination","Depth","Low"
"2188","critical","slice3",1999,"L02-041",0,"Willow","Germination","Depth","Low"
"2189","critical","slice3",2000,"L02-041",0,"Willow","Germination","Depth","Low"
"2190","critical","slice3",2001,"L02-041",0,"Willow","Germination","Depth","Low"
"2191","critical","slice3",2002,"L02-041",0,"Willow","Germination","Depth","Low"
"2192","critical","slice3",2003,"L02-041",0,"Willow","Germination","Depth","Low"
"2193","critical","slice3",2004,"L02-041",0,"Willow","Germination","Depth","Low"
"2194","critical","slice3",2005,"L02-041",0,"Willow","Germination","Depth","Low"
"2195","critical","slice3",2006,"L02-041",0,"Willow","Germination","Depth","Low"
"2196","critical","slice3",2007,"L02-041",0,"Willow","Germination","Depth","Low"
"2197","critical","slice3",2008,"L02-041",0,"Willow","Germination","Depth","Low"
"2198","critical","slice3",2009,"L02-041",0,"Willow","Germination","Depth","Low"
"2199","critical","slice3",2010,"L02-041",0,"Willow","Germination","Depth","Low"
"2200","critical","slice3",2011,"L02-041",0,"Willow","Germination","Depth","Low"
"2201","critical","slice3",2012,"L02-041",0,"Willow","Germination","Depth","Low"
"2202","critical","slice3",2013,"L02-041",0,"Willow","Germination","Depth","Low"
"2203","critical","slice3",2014,"L02-041",0,"Willow","Germination","Depth","Low"
"2204","critical","slice3",2015,"L02-041",0,"Willow","Germination","Depth","Low"
"2205","critical","slice1",1999,"L02-050",0,"Willow","Germination","Depth","Low"
"2206","critical","slice1",2000,"L02-050",0,"Willow","Germination","Depth","Low"
"2207","critical","slice1",2001,"L02-050",0,"Willow","Germination","Depth","Low"
"2208","critical","slice1",2002,"L02-050",0.546448087431694,"Willow","Germination","Depth","Low"
"2209","critical","slice1",2003,"L02-050",0,"Willow","Germination","Depth","Low"
"2210","critical","slice1",2004,"L02-050",0,"Willow","Germination","Depth","Low"
"2211","critical","slice1",2005,"L02-050",0,"Willow","Germination","Depth","Low"
"2212","critical","slice1",2006,"L02-050",0,"Willow","Germination","Depth","Low"
"2213","critical","slice1",2007,"L02-050",0,"Willow","Germination","Depth","Low"
"2214","critical","slice1",2008,"L02-050",0,"Willow","Germination","Depth","Low"
"2215","critical","slice1",2009,"L02-050",0,"Willow","Germination","Depth","Low"
"2216","critical","slice1",2010,"L02-050",0,"Willow","Germination","Depth","Low"
"2217","critical","slice1",2011,"L02-050",0,"Willow","Germination","Depth","Low"
"2218","critical","slice1",2012,"L02-050",0,"Willow","Germination","Depth","Low"
"2219","critical","slice1",2013,"L02-050",0,"Willow","Germination","Depth","Low"
"2220","critical","slice1",2014,"L02-050",0,"Willow","Germination","Depth","Low"
"2221","critical","slice1",2015,"L02-050",0,"Willow","Germination","Depth","Low"
"2222","critical","slice2",1999,"L02-050",0,"Willow","Germination","Depth","Low"
"2223","critical","slice2",2000,"L02-050",2.18579234972678,"Willow","Germination","Depth","Low"
"2224","critical","slice2",2001,"L02-050",0.546448087431694,"Willow","Germination","Depth","Low"
"2225","critical","slice2",2002,"L02-050",2.18579234972678,"Willow","Germination","Depth","Low"
"2226","critical","slice2",2003,"L02-050",1.09289617486339,"Willow","Germination","Depth","Low"
"2227","critical","slice2",2004,"L02-050",2.18579234972678,"Willow","Germination","Depth","Low"
"2228","critical","slice2",2005,"L02-050",3.27868852459016,"Willow","Germination","Depth","Low"
"2229","critical","slice2",2006,"L02-050",1.09289617486339,"Willow","Germination","Depth","Low"
"2230","critical","slice2",2007,"L02-050",0.546448087431694,"Willow","Germination","Depth","Low"
"2231","critical","slice2",2008,"L02-050",0.546448087431694,"Willow","Germination","Depth","Low"
"2232","critical","slice2",2009,"L02-050",2.18579234972678,"Willow","Germination","Depth","Low"
"2233","critical","slice2",2010,"L02-050",1.09289617486339,"Willow","Germination","Depth","Low"
"2234","critical","slice2",2011,"L02-050",2.18579234972678,"Willow","Germination","Depth","Low"
"2235","critical","slice2",2012,"L02-050",1.09289617486339,"Willow","Germination","Depth","Low"
"2236","critical","slice2",2013,"L02-050",2.18579234972678,"Willow","Germination","Depth","Low"
"2237","critical","slice2",2014,"L02-050",3.27868852459016,"Willow","Germination","Depth","Low"
"2238","critical","slice2",2015,"L02-050",0,"Willow","Germination","Depth","Low"
"2239","critical","slice3",1999,"L02-050",1.08695652173913,"Willow","Germination","Depth","Low"
"2240","critical","slice3",2000,"L02-050",7.10382513661202,"Willow","Germination","Depth","Low"
"2241","critical","slice3",2001,"L02-050",1.63934426229508,"Willow","Germination","Depth","Low"
"2242","critical","slice3",2002,"L02-050",14.7540983606557,"Willow","Germination","Depth","Low"
"2243","critical","slice3",2003,"L02-050",1.09289617486339,"Willow","Germination","Depth","Low"
"2244","critical","slice3",2004,"L02-050",2.18579234972678,"Willow","Germination","Depth","Low"
"2245","critical","slice3",2005,"L02-050",34.9726775956284,"Willow","Germination","Depth","Partial"
"2246","critical","slice3",2006,"L02-050",1.09289617486339,"Willow","Germination","Depth","Low"
"2247","critical","slice3",2007,"L02-050",1.09289617486339,"Willow","Germination","Depth","Low"
"2248","critical","slice3",2008,"L02-050",0.546448087431694,"Willow","Germination","Depth","Low"
"2249","critical","slice3",2009,"L02-050",3.27868852459016,"Willow","Germination","Depth","Low"
"2250","critical","slice3",2010,"L02-050",3.27868852459016,"Willow","Germination","Depth","Low"
"2251","critical","slice3",2011,"L02-050",9.2896174863388,"Willow","Germination","Depth","Low"
"2252","critical","slice3",2012,"L02-050",1.09289617486339,"Willow","Germination","Depth","Low"
"2253","critical","slice3",2013,"L02-050",2.73224043715847,"Willow","Germination","Depth","Low"
"2254","critical","slice3",2014,"L02-050",8.7431693989071,"Willow","Germination","Depth","Low"
"2255","critical","slice3",2015,"L02-050",0,"Willow","Germination","Depth","Low"
"2256","critical","slice1",1999,"L02-051",0,"Willow","Germination","Depth","Low"
"2257","critical","slice1",2000,"L02-051",0,"Willow","Germination","Depth","Low"
